,Date,Open,High,Low,Close,Adj Close,Volume,Compound,Neutral,Positive,Negative
2245,2010-01-11,562.0225830078125,569.4521484375,520.0702514648438,535.67236328125,486.9676818847656,87061779,-0.05787326478149101,0.7903547557840617,0.08536760925449871,0.1242827763496144
2246,2010-01-12,542.3590087890625,563.3103637695312,533.4434814453125,537.083984375,488.25103759765625,15132815,-0.03159681697612732,0.8099946949602121,0.08454376657824933,0.10546684350132625
2247,2010-01-13,538.891845703125,540.873046875,529.2828979492188,539.1890258789062,490.1647033691406,7088719,-0.04689444444444444,0.8262305555555555,0.07135277777777776,0.10241944444444442
2248,2010-01-14,537.9012451171875,557.1190795898438,537.9012451171875,555.5836181640625,505.068603515625,11327803,-0.014297796143250689,0.8174545454545454,0.08871349862258952,0.09383471074380165
2249,2010-01-15,557.6143798828125,564.1028442382812,547.3367919921875,550.1600341796875,500.1380615234375,8660790,-0.06190981432360742,0.8152015915119364,0.07211140583554376,0.11268700265251991
2250,2010-01-18,548.3026123046875,552.9832763671875,540.8483276367188,544.5878295898438,495.0724792480469,6540464,-0.013534959349593496,0.7955067750677506,0.0981029810298103,0.10639566395663957
2251,2010-01-19,544.8355102539062,547.8320922851562,536.241943359375,537.4059448242188,488.54364013671875,6029341,-0.020840322580645162,0.8249623655913979,0.07828763440860215,0.09675
2252,2010-01-20,542.3590087890625,543.3991088867188,530.9669799804688,533.691162109375,485.1666564941406,8921264,-0.06526805555555557,0.8073555555555555,0.07491944444444444,0.11772222222222221
2253,2010-01-21,532.452880859375,533.4434814453125,520.194091796875,522.0762329101562,474.60784912109375,8589121,-0.03787919799498747,0.8162781954887218,0.08102756892230575,0.10269172932330826
2254,2010-01-22,515.6124877929688,530.4716796875,509.91650390625,521.9771728515625,474.5177001953125,18399797,-0.045717369727047145,0.7985384615384615,0.08200992555831264,0.11943920595533498
2255,2010-01-25,519.8969116210938,522.2495727539062,513.4827270507812,516.132568359375,469.2045593261719,6180995,-0.043747397260273976,0.8264109589041095,0.07361643835616438,0.09997534246575343
2256,2010-01-27,512.1453857421875,520.0702514648438,505.2110900878906,508.9506530761719,462.6756286621094,11465264,-0.03448869565217392,0.8184289855072464,0.08114782608695653,0.10042898550724637
2257,2010-01-28,515.1171875,518.3119506835938,507.6876220703125,513.70556640625,466.99822998046875,15332621,-0.02669975308641975,0.8011654320987656,0.08942716049382717,0.10940493827160493
2258,2010-01-29,511.60052490234375,520.9617919921875,504.27001953125,518.1881103515625,471.07318115234375,10768195,-0.031706181015452535,0.8327947019867549,0.07237969094922739,0.09482339955849889
2259,2010-02-01,513.8789672851562,522.5467529296875,512.9130859375,517.7918701171875,470.71295166015625,5599315,-0.041418362282878415,0.8035558312655086,0.08553101736972706,0.11091563275434245
2260,2010-02-02,521.0608520507812,523.2154541015625,507.2418518066406,508.82684326171875,462.5631103515625,7960410,-0.016927982646420824,0.8127939262472884,0.08809978308026031,0.09909544468546638
2261,2010-02-03,510.708984375,519.2777709960938,510.708984375,512.12060546875,465.557373046875,6946618,-0.057246898263027285,0.8180124069478908,0.06766997518610422,0.11431017369727045
2262,2010-02-04,514.1265869140625,514.1265869140625,502.2392578125,504.79010009765625,458.8932800292969,5526277,-0.04575434243176179,0.8004044665012406,0.08431761786600497,0.11527791563275434
2263,2010-02-05,482.92236328125,499.14361572265625,482.92236328125,486.2409362792969,442.0307312011719,13790942,-0.03708375,0.8169325,0.079775,0.103295
2264,2010-02-08,487.87542724609375,497.4595947265625,482.92236328125,492.50653076171875,447.7266540527344,11950507,-0.03533820224719102,0.8062247191011237,0.08597471910112359,0.10780617977528091
2265,2010-02-09,492.2093505859375,494.31439208984375,486.7362365722656,491.9617004394531,447.2313232421875,6595770,-0.09528584337349397,0.8088614457831326,0.061219879518072284,0.1299156626506024
2266,2010-02-10,495.2554626464844,495.2554626464844,486.3895263671875,487.9249572753906,443.5616455078125,8427562,-0.05612905759162303,0.7858193717277486,0.08404712041884817,0.13014397905759162
2267,2010-02-11,489.98046875,505.1120300292969,489.6090087890625,502.8088684082031,457.09228515625,10822218,-0.024591338582677164,0.8185433070866142,0.08187139107611548,0.0995748031496063
2268,2010-02-15,508.6782531738281,508.6782531738281,499.0693359375,500.258056640625,454.7734069824219,6229609,-0.07329915014164307,0.7741558073654391,0.0859971671388102,0.1398526912181303
2269,2010-02-16,500.3075866699219,505.7064208984375,497.7815246582031,504.0966796875,458.262939453125,4646498,-0.059922702702702696,0.8120648648648648,0.07141081081081083,0.11652162162162162
2270,2010-02-17,507.6876220703125,514.0275268554688,506.2264709472656,511.42718505859375,464.927001953125,7213298,-0.08891697612732097,0.8025941644562333,0.0646949602122016,0.13270557029177718
2271,2010-02-18,510.1641540527344,514.2999267578125,492.8284912109375,494.21533203125,449.2800598144531,9153440,-0.018473299748110832,0.8185843828715366,0.08726196473551638,0.09415113350125945
2272,2010-02-19,492.8284912109375,492.8284912109375,483.9872741699219,486.98388671875,442.70611572265625,8193714,-0.020594475138121546,0.7963453038674033,0.10057734806629834,0.10308011049723756
2273,2010-02-22,492.9770812988281,495.30499267578125,480.44586181640625,484.3835144042969,440.34222412109375,5857376,-0.08458107344632769,0.7787824858757061,0.07881073446327684,0.14238135593220339
2274,2010-02-23,482.42706298828125,486.88482666015625,480.44586181640625,483.0957336425781,439.1714782714844,5988853,-0.041136893203883494,0.8134563106796117,0.08099757281553396,0.10554368932038834
2275,2010-02-24,480.44586181640625,488.2221374511719,478.7865905761719,484.8045349121094,440.7249450683594,5763020,-0.04670743243243244,0.7997072072072073,0.08408333333333333,0.11621171171171171
2276,2010-02-25,485.44842529296875,487.87542724609375,475.0718078613281,477.02825927734375,433.65570068359375,8747297,0.013881818181818183,0.8072215909090908,0.10318181818181818,0.08959943181818182
2277,2010-02-26,479.9505615234375,492.8284912109375,478.5884704589844,484.87884521484375,440.7924499511719,10420312,0.00210287081339713,0.8151004784688995,0.10003349282296653,0.08487081339712918
2278,2010-03-02,487.87542724609375,494.8096923828125,485.1017150878906,486.98388671875,442.70611572265625,8404187,-0.07326636771300449,0.7792735426008969,0.08144843049327355,0.1392914798206278
2279,2010-03-03,489.361328125,509.1735534667969,489.361328125,507.58856201171875,461.4373474121094,12286956,-0.06295180412371135,0.8111494845360825,0.07321649484536082,0.11562886597938145
2280,2010-03-04,515.1171875,515.1171875,499.2674560546875,502.2392578125,456.57440185546875,9590528,-0.04842794520547945,0.8003178082191781,0.08617534246575342,0.11350684931506849
2281,2010-03-05,506.20172119140625,508.18292236328125,497.8310546875,500.15899658203125,454.6833190917969,5433932,-0.02346955555555556,0.82862,0.08025777777777778,0.09112222222222222
2282,2010-03-08,505.80548095703125,508.6782531738281,496.2956237792969,497.33575439453125,452.11676025390625,5510907,-0.03482357954545454,0.7856818181818181,0.09579829545454546,0.11852272727272727
2283,2010-03-09,498.52447509765625,501.14959716796875,489.3861083984375,490.5252990722656,445.9255676269531,8057566,-0.011953846153846159,0.8241358974358974,0.08214871794871796,0.0937205128205128
2284,2010-03-10,492.8284912109375,504.666259765625,490.0052490234375,499.638916015625,454.2105712890625,11448507,-0.06520728862973761,0.8116705539358601,0.06876093294460642,0.11956268221574345
2285,2010-03-11,500.258056640625,505.2110900878906,498.7721252441406,503.4527587890625,457.6775817871094,6730408,-0.022455555555555565,0.8029037037037037,0.09006172839506171,0.10702962962962963
2286,2010-03-12,502.7345886230469,511.6500549316406,502.2392578125,506.00360107421875,459.9964599609375,10306792,-0.05224736842105264,0.8272706766917294,0.06658395989974937,0.10615288220551379
2287,2010-03-15,506.20172119140625,511.1300048828125,501.7934875488281,509.19830322265625,462.9007873535156,8367777,-0.06742225352112677,0.8033774647887323,0.07646197183098591,0.12016056338028168
2288,2010-03-16,511.1547546386719,530.867919921875,509.6688537597656,528.9609985351562,480.8665466308594,15690402,-0.055294301994302,0.8059173789173789,0.07411680911680912,0.11995726495726494
2289,2010-03-17,532.3538208007812,536.1676635742188,527.8960571289062,529.8277587890625,481.654541015625,9968152,-0.04096170798898072,0.8181322314049586,0.07494765840220387,0.10691460055096419
2290,2010-03-18,531.9575805664062,535.7218627929688,527.0540771484375,533.418701171875,484.9189147949219,7057451,-0.0777725806451613,0.7841397849462367,0.08231989247311829,0.13355376344086023
2291,2010-03-19,534.3350219726562,543.1019287109375,530.0506591796875,540.8978271484375,491.71807861328125,9108967,-0.0562142091152815,0.7957587131367292,0.08500804289544235,0.11923592493297586
2292,2010-03-22,526.013916015625,544.3402099609375,526.013916015625,531.9328002929688,483.5681457519531,9446201,-0.05130190930787589,0.8009188544152744,0.08129594272076372,0.11778997613365155
2293,2010-03-23,533.9140014648438,541.8389282226562,533.418701171875,540.5758666992188,491.4253234863281,9232555,-0.06572024291497976,0.7984311740890687,0.08052024291497976,0.12103643724696357
2294,2010-03-25,542.8543090820312,543.349609375,533.6416015625,540.6006469726562,491.4478759765625,10599676,-0.01448297297297297,0.8012351351351351,0.09860270270270269,0.10015405405405406
2295,2010-03-26,543.349609375,550.2838745117188,542.4332885742188,545.0584106445312,495.50030517578125,8341847,-0.05007391304347826,0.7947826086956522,0.08841576086956522,0.1168125
2296,2010-03-29,546.6681518554688,549.7637939453125,540.3777465820312,541.5169677734375,492.28094482421875,9345272,-0.051359770114942534,0.8190344827586207,0.07952298850574713,0.10143678160919539
2297,2010-03-30,542.8543090820312,547.6587524414062,536.4153442382812,538.9661254882812,489.9620056152344,8740250,-0.027557452574525743,0.8189132791327912,0.08392953929539296,0.09715447154471543
2298,2010-03-31,541.31884765625,542.3590087890625,530.6202392578125,532.0814208984375,483.7032775878906,9990413,-0.02619462686567164,0.799041791044776,0.09162686567164179,0.10933432835820896
2299,2010-04-01,533.9387817382812,544.092529296875,533.4434814453125,540.8978271484375,491.71807861328125,5777967,-0.046441683366733474,0.8042985971943888,0.08432064128256513,0.11140080160320641
2300,2010-04-05,543.1019287109375,559.5213012695312,543.1019287109375,557.6638793945312,506.9597473144531,9189816,-0.04511324921135647,0.8076088328075711,0.08045110410094637,0.11194637223974764
2301,2010-04-06,558.7040405273438,561.1805419921875,554.8406372070312,556.3265991210938,505.7439880371094,5760365,-0.05411111111111111,0.7961680216802168,0.08429810298102981,0.11952845528455285
2302,2010-04-07,557.2181396484375,569.4521484375,556.2770385742188,559.5460815429688,508.6707458496094,9330868,-0.06911268011527377,0.8052680115273775,0.06979827089337176,0.12492795389048994
2303,2010-04-08,561.1805419921875,562.9141235351562,545.5784912109375,548.0797729492188,498.2470397949219,6794859,-0.06151152815013404,0.8082466487935657,0.07470777479892761,0.11703753351206435
2304,2010-04-09,548.8970336914062,560.18994140625,548.8970336914062,557.0695190429688,506.4194030761719,7765435,-0.034498039215686276,0.8247619047619048,0.07777310924369749,0.0974733893557423
2305,2010-04-12,567.1242065429688,567.1242065429688,556.0541381835938,558.382080078125,507.61260986328125,5860948,-0.05946140350877193,0.8120350877192982,0.07105555555555557,0.11689766081871344
2306,2010-04-13,558.7040405273438,561.6759033203125,550.4324340820312,555.1873779296875,504.70831298828125,6447744,-0.026689970501474928,0.8047669616519175,0.08799115044247786,0.1072448377581121
2307,2010-04-15,557.2181396484375,562.1216430664062,538.4213256835938,540.2291870117188,491.1102600097656,11208408,-0.08705390625,0.7978046874999999,0.06820572916666666,0.13399479166666667
2308,2010-04-16,537.9507446289062,542.3590087890625,530.5459594726562,537.034423828125,488.2059326171875,8396400,-0.05764481792717087,0.8179635854341736,0.07503641456582633,0.10698879551820728
2309,2010-04-19,534.830322265625,534.830322265625,520.5655517578125,525.9148559570312,478.09735107421875,7563608,-0.07018549848942598,0.8211389728096677,0.06513293051359517,0.11373111782477342
2310,2010-04-20,529.9020385742188,534.8056030273438,522.224853515625,526.6082763671875,478.727783203125,7729453,-0.021847506561679785,0.8188057742782153,0.08494750656167979,0.09625196850393702
2311,2010-04-21,529.9763793945312,531.8089599609375,519.1539306640625,522.1010131835938,474.63031005859375,8855050,-0.055083510638297875,0.8100239361702128,0.07424734042553192,0.1157154255319149
2312,2010-04-22,520.3179321289062,541.8141479492188,520.0950317382812,532.8243408203125,484.378662109375,11813633,-0.06083976608187134,0.8249415204678362,0.06729239766081871,0.10776608187134501
2313,2010-04-23,534.9293823242188,542.8543090820312,534.9293823242188,538.9909057617188,489.9845886230469,10723025,0.0008487804878048788,0.8164292682926829,0.09407804878048781,0.08949024390243904
2314,2010-04-26,534.9293823242188,543.745849609375,526.7568969726562,530.595458984375,482.3524475097656,7684965,-0.044803669724770644,0.8068623853211009,0.08203058103975534,0.11111009174311925
2315,2010-04-27,526.5092163085938,528.9857177734375,522.5467529296875,525.6424560546875,477.8497619628906,6447243,-0.05116287425149701,0.7978173652694611,0.08042215568862275,0.12177844311377245
2316,2010-04-28,522.0267333984375,522.0267333984375,501.2486572265625,503.8490295410156,458.0378112792969,18510893,-0.03961146131805158,0.8315243553008596,0.07248997134670487,0.09598280802292262
2317,2010-04-29,507.19232177734375,515.0676879882812,504.79010009765625,512.6654663085938,466.0527038574219,10820807,-0.01689018987341772,0.8206360759493669,0.08278164556962025,0.09656962025316455
2318,2010-04-30,515.1171875,518.6834106445312,510.1641540527344,511.947265625,465.3997802734375,7301398,-0.04455597667638484,0.8028629737609327,0.0822740524781341,0.11485714285714287
2319,2010-05-03,508.18292236328125,511.4519348144531,504.27001953125,507.0685119628906,460.9646301269531,5785013,-0.07291226053639847,0.7836321839080459,0.08072030651340996,0.1356551724137931
2320,2010-05-04,507.2913818359375,514.6218872070312,501.9916076660156,505.78070068359375,459.79388427734375,8006460,-0.055339274924471285,0.8090181268882174,0.07266163141993959,0.11830513595166164
2321,2010-05-05,500.258056640625,506.96942138671875,496.93951416015625,505.5330505371094,459.56878662109375,6911684,-0.034977377049180323,0.810560655737705,0.08415409836065574,0.10527540983606555
2322,2010-05-06,505.1120300292969,506.8456115722656,497.2862243652344,499.1931457519531,453.8052978515625,11012977,-0.048241457858769925,0.8155763097949886,0.07574259681093395,0.10867653758542142
2323,2010-05-07,483.4176940917969,525.0233154296875,483.4176940917969,511.5509948730469,465.0395202636719,33257378,-0.07116533957845433,0.7845620608899297,0.08337470725995316,0.13207025761124122
